* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 18, 2024 6:48:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max II L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
232.543945 81.994 166.5439
232.910156 81.989 166.5959
233.276367 81.987 166.6439
233.642578 81.987 166.6800
234.008789 81.988 166.6992
234.375000 81.988 166.7015
234.741211 81.987 166.6909
235.107422 81.984 166.6722
235.473633 81.979 166.6485
235.839844 81.971 166.6240
236.206055 81.960 166.6084
236.572266 81.947 166.6156
236.938477 81.934 166.6545
237.304688 81.926 166.7162
237.670898 81.925 166.7708
238.037109 81.929 166.7816
238.403320 81.931 166.7317
238.769531 81.924 166.6415
239.135742 81.905 166.5626
239.501953 81.879 166.5486
239.868164 81.853 166.6215
240.234375 81.837 166.7570
240.600586 81.832 166.9006
240.966797 81.836 167.0034
241.333008 81.842 167.0499
241.699219 81.844 167.0588
242.065430 81.841 167.0622
242.431641 81.837 167.0804
242.797852 81.832 167.1125
243.164062 81.830 167.1434
243.530273 81.829 167.1585
243.896484 81.827 167.1544
244.262695 81.821 167.1390
244.628906 81.812 167.1274
244.995117 81.799 167.1348
245.361328 81.786 167.1702
245.727539 81.776 167.2294
246.093750 81.772 167.2914
246.459961 81.771 167.3276
246.826172 81.770 167.3204
247.192383 81.764 167.2818
247.558594 81.749 167.2524
247.924805 81.730 167.2760
248.291016 81.714 167.3640
248.657227 81.709 167.4774
249.023438 81.714 167.5498
249.389648 81.721 167.5373
249.755859 81.717 167.4587
250.122070 81.699 167.3896
250.488281 81.670 167.4118
250.854492 81.645 167.5520
251.220703 81.637 167.7559
251.586914 81.647 167.9226
251.953125 81.665 167.9754
252.319336 81.677 167.9142
252.685547 81.673 167.8103
253.051758 81.655 167.7524
253.417969 81.632 167.7870
253.784180 81.617 167.8927
254.150391 81.615 168.0040
254.516602 81.620 168.0626
254.882812 81.624 168.0559
255.249023 81.622 168.0156
255.615234 81.613 167.9861
255.981445 81.602 167.9910
256.347656 81.594 168.0206
256.713867 81.591 168.0461
257.080078 81.589 168.0453
257.446289 81.585 168.0193
257.812500 81.575 167.9913
258.178711 81.561 167.9895
258.544922 81.547 168.0299
258.911133 81.536 168.1076
259.277344 81.531 168.2009
259.643555 81.532 168.2829
260.009766 81.537 168.3340
260.375977 81.542 168.3479
260.742188 81.544 168.3309
261.108398 81.540 168.2983
261.474609 81.531 168.2705
261.840820 81.516 168.2695
262.207031 81.499 168.3128
262.573242 81.485 168.4046
262.939453 81.478 168.5267
263.305664 81.481 168.6400
263.671875 81.491 168.7004
264.038086 81.501 168.6848
264.404297 81.504 168.6081
264.770508 81.496 168.5179
265.136719 81.479 168.4677
265.502930 81.459 168.4828
265.869141 81.446 168.5452
266.235352 81.441 168.6088
266.601562 81.440 168.6356
266.967773 81.437 168.6234
267.333984 81.428 168.6048
267.700195 81.415 168.6183
268.066406 81.403 168.6774
268.432617 81.396 168.7612
268.798828 81.396 168.8339
269.165039 81.399 168.8740
269.531250 81.399 168.8893
269.897461 81.396 168.9046
270.263672 81.391 168.9377
270.629883 81.389 168.9838
270.996094 81.390 169.0213
271.362305 81.391 169.0330
271.728516 81.390 169.0215
272.094727 81.384 169.0078
272.460938 81.375 169.0136
272.827148 81.366 169.0452
273.193359 81.360 169.0888
273.559570 81.357 169.1214
273.925781 81.356 169.1272
274.291992 81.351 169.1080
274.658203 81.342 169.0822
275.024414 81.328 169.0738
275.390625 81.312 169.0995
275.756836 81.298 169.1590
276.123047 81.289 169.2339
276.489258 81.284 169.2984
276.855469 81.282 169.3348
277.221680 81.278 169.3453
277.587891 81.269 169.3508
277.954102 81.259 169.3744
278.320312 81.250 169.4218
278.686523 81.245 169.4735
279.052734 81.244 169.4985
279.418945 81.242 169.4805
279.785156 81.234 169.4364
280.151367 81.218 169.4092
280.517578 81.199 169.4387
280.883789 81.185 169.5298
281.250000 81.181 169.6438
281.616211 81.188 169.7215
281.982422 81.199 169.7237
282.348633 81.205 169.6572
282.714844 81.201 169.5686
283.081055 81.187 169.5130
283.447266 81.170 169.5200
283.813477 81.156 169.5812
284.179688 81.148 169.6652
284.545898 81.146 169.7449
284.912109 81.144 169.8148
285.278320 81.143 169.8860
285.644531 81.144 169.9658
286.010742 81.149 170.0425
286.376953 81.157 170.0883
286.743164 81.165 170.0806
287.109375 81.167 170.0214
287.475586 81.158 169.9423
287.841797 81.137 169.8892
288.208008 81.111 169.8988
288.574219 81.085 169.9799
288.940430 81.066 170.1104
289.306641 81.057 170.2495
289.672852 81.056 170.3565
290.039062 81.060 170.4075
290.405273 81.062 170.4049
290.771484 81.059 170.3751
291.137695 81.051 170.3550
291.503906 81.042 170.3701
291.870117 81.038 170.4156
292.236328 81.042 170.4575
292.602539 81.051 170.4574
292.968750 81.058 170.4076
293.334961 81.057 170.3455
293.701172 81.049 170.3293
294.067383 81.041 170.3898
294.433594 81.042 170.4969
294.799805 81.054 170.5789
295.166016 81.066 170.5872
295.532227 81.066 170.5504
295.898438 81.049 170.5620
296.264648 81.026 170.7020
296.630859 81.015 170.9510
296.997070 81.025 171.1842
297.363281 81.042 171.2723
297.729492 81.041 171.2126
298.095703 81.003 171.1667
298.461914 80.941 171.3582
298.828125 80.892 171.8844
299.194336 80.902 172.5792
299.560547 80.979 173.0780
299.926758 81.085 173.0780
300.292969 81.160 172.5639
300.659180 81.160 171.8131
301.025391 81.085 171.2169
301.391602 80.977 171.0504
301.757812 80.891 171.3069
302.124023 80.864 171.7146
302.490234 80.887 171.9520
302.856445 80.920 171.8856
303.222656 80.928 171.6229
303.588867 80.903 171.3806
303.955078 80.866 171.3098
304.321289 80.840 171.4022
304.687500 80.838 171.5314
305.053711 80.851 171.5780
305.419922 80.863 171.5226
305.786133 80.861 171.4373
306.152344 80.850 171.4074
306.518555 80.838 171.4628
306.884766 80.834 171.5692
307.250977 80.838 171.6705
307.617188 80.846 171.7358
307.983398 80.852 171.7696
308.349609 80.854 171.7907
308.715820 80.852 171.8105
309.082031 80.848 171.8298
309.448242 80.842 171.8494
309.814453 80.833 171.8749
310.180664 80.823 171.9091
310.546875 80.814 171.9451
310.913086 80.804 171.9721
311.279297 80.793 171.9921
311.645508 80.778 172.0258
312.011719 80.763 172.0966
312.377930 80.755 172.2022
312.744141 80.757 172.3041
313.110352 80.767 172.3509
313.476562 80.776 172.3206
313.842773 80.776 172.2447
314.208984 80.764 172.1895
314.575195 80.748 172.2077
314.941406 80.737 172.2989
315.307617 80.737 172.4107
315.673828 80.745 172.4821
316.040039 80.753 172.4904
316.406250 80.753 172.4644
316.772461 80.744 172.4557
317.138672 80.731 172.4972
317.504883 80.721 172.5822
317.871094 80.715 172.6770
318.237305 80.714 172.7513
318.603516 80.712 172.7981
318.969727 80.707 172.8295
319.335938 80.700 172.8588
319.702148 80.692 172.8879
320.068359 80.684 172.9106
320.434570 80.675 172.9229
