* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:28:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
296.264648 77.979 170.4111
296.630859 77.961 170.4713
296.997070 77.950 170.5941
297.363281 77.950 170.7050
297.729492 77.957 170.7129
298.095703 77.951 170.6016
298.461914 77.917 170.4730
298.828125 77.859 170.4946
299.194336 77.801 170.7782
299.560547 77.777 171.2701
299.926758 77.804 171.7527
300.292969 77.869 171.9845
300.659180 77.936 171.8671
301.025391 77.971 171.5007
301.391602 77.963 171.1011
301.757812 77.924 170.8585
302.124023 77.884 170.8298
302.490234 77.862 170.9294
302.856445 77.862 171.0182
303.222656 77.870 171.0156
303.588867 77.872 170.9423
303.955078 77.864 170.8760
304.321289 77.850 170.8748
304.687500 77.842 170.9351
305.053711 77.843 171.0082
305.419922 77.849 171.0503
305.786133 77.854 171.0567
306.152344 77.854 171.0547
306.518555 77.850 171.0723
306.884766 77.846 171.1146
307.250977 77.845 171.1662
307.617188 77.844 171.2103
307.983398 77.843 171.2423
308.349609 77.841 171.2684
308.715820 77.836 171.2949
309.082031 77.831 171.3226
309.448242 77.824 171.3504
309.814453 77.817 171.3812
310.180664 77.809 171.4209
310.546875 77.802 171.4713
310.913086 77.798 171.5241
311.279297 77.797 171.5652
311.645508 77.796 171.5850
312.011719 77.794 171.5859
312.377930 77.790 171.5807
312.744141 77.784 171.5831
313.110352 77.777 171.5995
313.476562 77.771 171.6282
313.842773 77.767 171.6640
314.208984 77.764 171.7024
314.575195 77.762 171.7396
314.941406 77.762 171.7712
315.307617 77.762 171.7934
315.673828 77.760 171.8067
316.040039 77.757 171.8184
