* Measurement data measured by REW V5.31.3
* Source: Microphone (CalDigit Thunderbolt 3 Audio), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 10:25:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kadenz R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
278.320312 84.753 176.0242
278.686523 84.747 176.0494
279.052734 84.742 176.0857
279.418945 84.738 176.1298
279.785156 84.737 176.1718
280.151367 84.737 176.2012
280.517578 84.736 176.2147
280.883789 84.733 176.2209
281.250000 84.728 176.2344
281.616211 84.721 176.2657
281.982422 84.715 176.3142
282.348633 84.712 176.3685
282.714844 84.711 176.4154
283.081055 84.709 176.4496
283.447266 84.706 176.4767
283.813477 84.700 176.5090
284.179688 84.693 176.5566
284.545898 84.687 176.6205
284.912109 84.684 176.6920
285.278320 84.684 176.7563
285.644531 84.686 176.8010
286.010742 84.687 176.8217
286.376953 84.686 176.8251
286.743164 84.681 176.8256
287.109375 84.674 176.8370
287.475586 84.666 176.8654
287.841797 84.660 176.9055
288.208008 84.656 176.9449
288.574219 84.654 176.9743
288.940430 84.651 176.9933
289.306641 84.647 177.0095
289.672852 84.643 177.0302
290.039062 84.639 177.0549
290.405273 84.637 177.0763
290.771484 84.634 177.0892
291.137695 84.630 177.0996
291.503906 84.623 177.1234
291.870117 84.616 177.1729
292.236328 84.613 177.2432
292.602539 84.615 177.3108
292.968750 84.621 177.3483
293.334961 84.625 177.3461
293.701172 84.624 177.3222
294.067383 84.616 177.3114
294.433594 84.604 177.3416
294.799805 84.595 177.4143
295.166016 84.591 177.5052
295.532227 84.592 177.5834
295.898438 84.594 177.6326
296.264648 84.596 177.6588
296.630859 84.594 177.6791
296.997070 84.591 177.7057
297.363281 84.588 177.7381
297.729492 84.585 177.7689
298.095703 84.582 177.7955
298.461914 84.578 177.8240
298.828125 84.573 177.8616
299.194336 84.571 177.9067
299.560547 84.571 177.9456
299.926758 84.572 177.9637
300.292969 84.572 177.9592
300.659180 84.567 177.9488
301.025391 84.558 177.9570
301.391602 84.548 177.9988
301.757812 84.542 178.0681
302.124023 84.541 178.1414
302.490234 84.543 178.1944
302.856445 84.546 178.2178
303.222656 84.546 178.2206
303.588867 84.542 178.2213
303.955078 84.536 178.2356
304.321289 84.528 178.2697
304.687500 84.522 178.3201
305.053711 84.517 178.3791
305.419922 84.516 178.4370
305.786133 84.516 178.4827
306.152344 84.517 178.5067
