* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:27:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
246.826172 78.718 164.4208
247.192383 78.713 164.4527
247.558594 78.707 164.4805
247.924805 78.700 164.5070
248.291016 78.694 164.5334
248.657227 78.687 164.5602
249.023438 78.681 164.5885
249.389648 78.674 164.6196
249.755859 78.668 164.6533
250.122070 78.664 164.6859
250.488281 78.660 164.7123
250.854492 78.656 164.7291
251.220703 78.652 164.7368
251.586914 78.646 164.7399
251.953125 78.639 164.7438
252.319336 78.631 164.7529
252.685547 78.622 164.7697
253.051758 78.613 164.7961
253.417969 78.604 164.8335
253.784180 78.596 164.8807
254.150391 78.591 164.9318
254.516602 78.588 164.9767
254.882812 78.587 165.0059
255.249023 78.584 165.0168
255.615234 78.580 165.0171
255.981445 78.572 165.0209
256.347656 78.563 165.0404
256.713867 78.554 165.0773
257.080078 78.548 165.1219
257.446289 78.544 165.1597
257.812500 78.540 165.1817
258.178711 78.535 165.1911
258.544922 78.527 165.2007
258.911133 78.517 165.2246
259.277344 78.507 165.2687
259.643555 78.500 165.3273
260.009766 78.495 165.3874
260.375977 78.493 165.4366
260.742188 78.492 165.4692
261.108398 78.491 165.4866
261.474609 78.488 165.4943
261.840820 78.484 165.4970
262.207031 78.478 165.4985
262.573242 78.471 165.5018
262.939453 78.463 165.5115
263.305664 78.454 165.5321
263.671875 78.445 165.5652
264.038086 78.437 165.6073
264.404297 78.432 165.6508
264.770508 78.427 165.6883
265.136719 78.423 165.7169
265.502930 78.418 165.7396
265.869141 78.413 165.7623
266.235352 78.406 165.7894
266.601562 78.401 165.8204
266.967773 78.395 165.8521
267.333984 78.391 165.8811
267.700195 78.386 165.9075
268.066406 78.381 165.9334
268.432617 78.375 165.9609
268.798828 78.371 165.9893
269.165039 78.367 166.0158
269.531250 78.362 166.0380
269.897461 78.358 166.0563
270.263672 78.353 166.0739
270.629883 78.347 166.0942
270.996094 78.341 166.1189
271.362305 78.335 166.1471
271.728516 78.329 166.1773
272.094727 78.323 166.2092
272.460938 78.318 166.2435
272.827148 78.312 166.2803
273.193359 78.308 166.3169
273.559570 78.304 166.3488
273.925781 78.301 166.3721
274.291992 78.296 166.3876
274.658203 78.290 166.4013
275.024414 78.281 166.4218
275.390625 78.273 166.4550
275.756836 78.265 166.5002
276.123047 78.260 166.5496
276.489258 78.257 166.5919
276.855469 78.255 166.6191
277.221680 78.252 166.6311
277.587891 78.247 166.6352
277.954102 78.240 166.6422
278.320312 78.232 166.6595
278.686523 78.225 166.6881
279.052734 78.219 166.7233
279.418945 78.214 166.7596
279.785156 78.209 166.7948
280.151367 78.205 166.8296
280.517578 78.202 166.8634
280.883789 78.200 166.8924
281.250000 78.198 166.9111
281.616211 78.195 166.9191
281.982422 78.189 166.9253
282.348633 78.180 166.9446
282.714844 78.170 166.9885
283.081055 78.162 167.0546
283.447266 78.159 167.1256
283.813477 78.159 167.1797
284.179688 78.160 167.2045
284.545898 78.158 167.2051
284.912109 78.152 167.1998
285.278320 78.143 167.2072
285.644531 78.133 167.2348
286.010742 78.125 167.2761
286.376953 78.119 167.3177
286.743164 78.116 167.3490
287.109375 78.111 167.3685
287.475586 78.106 167.3826
287.841797 78.100 167.4014
