* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 25, 2024 12:06:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Terra L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
233.642578 92.558 109.1734
234.008789 92.552 109.1373
234.375000 92.546 109.1015
234.741211 92.541 109.0664
235.107422 92.535 109.0323
235.473633 92.529 108.9989
235.839844 92.523 108.9658
236.206055 92.518 108.9329
236.572266 92.512 108.8999
236.938477 92.507 108.8664
237.304688 92.502 108.8321
237.670898 92.496 108.7971
238.037109 92.491 108.7623
238.403320 92.485 108.7288
238.769531 92.480 108.6965
239.135742 92.475 108.6640
239.501953 92.470 108.6296
239.868164 92.465 108.5925
240.234375 92.460 108.5542
240.600586 92.454 108.5172
240.966797 92.448 108.4838
241.333008 92.442 108.4537
241.699219 92.437 108.4247
242.065430 92.432 108.3940
242.431641 92.427 108.3601
242.797852 92.422 108.3245
243.164062 92.416 108.2899
243.530273 92.410 108.2583
243.896484 92.404 108.2298
244.262695 92.399 108.2023
244.628906 92.394 108.1734
244.995117 92.390 108.1418
245.361328 92.385 108.1083
245.727539 92.379 108.0748
246.093750 92.374 108.0428
246.459961 92.368 108.0127
246.826172 92.363 107.9836
247.192383 92.358 107.9542
247.558594 92.353 107.9235
247.924805 92.348 107.8916
248.291016 92.343 107.8591
248.657227 92.338 107.8268
249.023438 92.333 107.7945
249.389648 92.328 107.7619
249.755859 92.323 107.7286
250.122070 92.318 107.6946
250.488281 92.313 107.6608
250.854492 92.307 107.6279
251.220703 92.302 107.5966
251.586914 92.296 107.5673
251.953125 92.291 107.5396
252.319336 92.286 107.5128
252.685547 92.281 107.4863
253.051758 92.276 107.4592
253.417969 92.272 107.4311
253.784180 92.267 107.4018
254.150391 92.263 107.3715
254.516602 92.258 107.3407
254.882812 92.253 107.3104
255.249023 92.248 107.2810
255.615234 92.243 107.2526
255.981445 92.238 107.2251
256.347656 92.234 107.1981
256.713867 92.229 107.1711
257.080078 92.224 107.1440
257.446289 92.219 107.1166
257.812500 92.215 107.0885
258.178711 92.210 107.0593
258.544922 92.206 107.0291
258.911133 92.201 106.9985
259.277344 92.196 106.9684
259.643555 92.191 106.9398
260.009766 92.186 106.9128
260.375977 92.181 106.8867
260.742188 92.177 106.8605
261.108398 92.172 106.8336
261.474609 92.167 106.8062
261.840820 92.163 106.7792
