* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 2:12:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P20 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
274.291992 75.469 161.2026
274.658203 75.463 161.2390
275.024414 75.458 161.2710
275.390625 75.454 161.2911
275.756836 75.450 161.2976
276.123047 75.444 161.2959
276.489258 75.435 161.2965
276.855469 75.426 161.3090
277.221680 75.416 161.3359
277.587891 75.409 161.3712
277.954102 75.404 161.4033
278.320312 75.400 161.4224
278.686523 75.397 161.4250
279.052734 75.393 161.4148
279.418945 75.387 161.3993
279.785156 75.380 161.3865
280.151367 75.371 161.3832
280.517578 75.363 161.3931
280.883789 75.356 161.4154
281.250000 75.351 161.4431
281.616211 75.349 161.4650
281.982422 75.347 161.4719
282.348633 75.344 161.4645
282.714844 75.338 161.4565
283.081055 75.330 161.4661
283.447266 75.322 161.5023
283.813477 75.318 161.5543
284.179688 75.317 161.5962
284.545898 75.318 161.6053
284.912109 75.316 161.5823
285.278320 75.306 161.5547
285.644531 75.291 161.5593
286.010742 75.276 161.6136
286.376953 75.268 161.6997
286.743164 75.267 161.7737
287.109375 75.271 161.7969
287.475586 75.272 161.7646
287.841797 75.266 161.7085
288.208008 75.253 161.6725
288.574219 75.239 161.6803
288.940430 75.229 161.7199
289.306641 75.225 161.7569
289.672852 75.226 161.7626
290.039062 75.225 161.7345
290.405273 75.220 161.6934
290.771484 75.211 161.6650
291.137695 75.201 161.6626
291.503906 75.192 161.6855
291.870117 75.186 161.7263
292.236328 75.182 161.7759
292.602539 75.183 161.8220
292.968750 75.185 161.8472
293.334961 75.186 161.8397
293.701172 75.182 161.8094
294.067383 75.169 161.7929
294.433594 75.151 161.8315
294.799805 75.137 161.9338
295.166016 75.132 162.0558
295.532227 75.137 162.1269
295.898438 75.141 162.1085
296.264648 75.132 162.0358
296.630859 75.109 161.9958
296.997070 75.083 162.0529
297.363281 75.070 162.1776
297.729492 75.076 162.2511
298.095703 75.087 162.1609
298.461914 75.079 161.9123
298.828125 75.035 161.6568
299.194336 74.962 161.6050
299.560547 74.892 161.8761
299.926758 74.864 162.3836
300.292969 74.893 162.8664
300.659180 74.962 163.0682
301.025391 75.028 162.9151
301.391602 75.059 162.5440
301.757812 75.048 162.1870
302.124023 75.014 162.0171
302.490234 74.984 162.0525
302.856445 74.976 162.1771
303.222656 74.987 162.2531
303.588867 75.000 162.2277
303.955078 75.002 162.1501
304.321289 74.992 162.1063
304.687500 74.979 162.1404
305.053711 74.973 162.2282
305.419922 74.975 162.3109
305.786133 74.980 162.3504
306.152344 74.981 162.3555
306.518555 74.976 162.3611
306.884766 74.968 162.3921
307.250977 74.962 162.4431
307.617188 74.959 162.4895
307.983398 74.956 162.5126
308.349609 74.952 162.5140
308.715820 74.945 162.5094
309.082031 74.936 162.5129
309.448242 74.927 162.5270
309.814453 74.919 162.5443
310.180664 74.912 162.5571
310.546875 74.906 162.5627
310.913086 74.900 162.5635
311.279297 74.893 162.5643
311.645508 74.886 162.5696
