* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2024 6:09:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
223.388672 71.740 53.5642
223.754883 71.733 53.5002
224.121094 71.726 53.4036
224.487305 71.715 53.2845
224.853516 71.698 53.1664
225.219727 71.677 53.0728
225.585938 71.655 53.0161
225.952148 71.636 52.9922
226.318359 71.622 52.9846
226.684570 71.613 52.9733
227.050781 71.607 52.9435
227.416992 71.603 52.8885
227.783203 71.599 52.8094
228.149414 71.592 52.7137
228.515625 71.581 52.6145
228.881836 71.567 52.5283
229.248047 71.550 52.4691
229.614258 71.535 52.4406
229.980469 71.523 52.4322
230.346680 71.516 52.4234
230.712891 71.511 52.3970
231.079102 71.506 52.3501
231.445312 71.499 52.2949
231.811523 71.489 52.2476
232.177734 71.480 52.2135
232.543945 71.474 52.1814
232.910156 71.468 52.1332
233.276367 71.462 52.0610
233.642578 71.451 51.9780
234.008789 71.434 51.9115
234.375000 71.416 51.8829
234.741211 71.402 51.8896
235.107422 71.393 51.9035
235.473633 71.390 51.8893
235.839844 71.387 51.8298
236.206055 71.380 51.7381
236.572266 71.365 51.6481
236.938477 71.347 51.5909
237.304688 71.329 51.5732
237.670898 71.317 51.5746
238.037109 71.310 51.5638
238.403320 71.305 51.5215
238.769531 71.297 51.4534
239.135742 71.286 51.3832
239.501953 71.273 51.3335
239.868164 71.262 51.3076
240.234375 71.255 51.2871
240.600586 71.252 51.2451
240.966797 71.249 51.1673
241.333008 71.242 51.0641
241.699219 71.229 50.9659
242.065430 71.211 50.9044
242.431641 71.194 50.8915
242.797852 71.184 50.9100
243.164062 71.181 50.9222
243.530273 71.183 50.8926
243.896484 71.184 50.8096
244.262695 71.178 50.6931
244.628906 71.163 50.5839
244.995117 71.142 50.5198
245.361328 71.121 50.5148
245.727539 71.107 50.5506
246.093750 71.100 50.5880
246.459961 71.099 50.5902
246.826172 71.098 50.5444
247.192383 71.093 50.4673
247.558594 71.081 50.3923
247.924805 71.067 50.3480
248.291016 71.054 50.3387
248.657227 71.048 50.3418
249.023438 71.048 50.3214
249.389648 71.050 50.2512
249.755859 71.049 50.1317
250.122070 71.040 49.9904
250.488281 71.024 49.8657
250.854492 71.003 49.7854
251.220703 70.984 49.7524
251.586914 70.968 49.7469
251.953125 70.958 49.7430
252.319336 70.949 49.7288
252.685547 70.940 49.7117
253.051758 70.930 49.7090
253.417969 70.922 49.7281
253.784180 70.920 49.7545
254.150391 70.923 49.7581
254.516602 70.928 49.7147
254.882812 70.930 49.6252
255.249023 70.923 49.5188
255.615234 70.910 49.4335
255.981445 70.894 49.3909
256.347656 70.880 49.3820
256.713867 70.872 49.3760
257.080078 70.867 49.3450
257.446289 70.860 49.2846
257.812500 70.849 49.2140
258.178711 70.835 49.1583
258.544922 70.821 49.1267
258.911133 70.810 49.1065
259.277344 70.802 49.0753
259.643555 70.795 49.0203
260.009766 70.786 48.9485
260.375977 70.774 48.8802
260.742188 70.760 48.8328
261.108398 70.747 48.8098
261.474609 70.738 48.8007
261.840820 70.734 48.7900
262.207031 70.732 48.7643
262.573242 70.733 48.7149
262.939453 70.732 48.6386
263.305664 70.729 48.5410
263.671875 70.720 48.4408
264.038086 70.705 48.3669
264.404297 70.689 48.3424
264.770508 70.676 48.3656
265.136719 70.673 48.4023
265.502930 70.676 48.4041
265.869141 70.680 48.3429
266.235352 70.677 48.2359
266.601562 70.662 48.1376
266.967773 70.641 48.1023
267.333984 70.623 48.1421
267.700195 70.615 48.2146
268.066406 70.618 48.2531
268.432617 70.624 48.2166
268.798828 70.623 48.1191
269.165039 70.611 48.0164
269.531250 70.594 47.9602
269.897461 70.578 47.9601
270.263672 70.569 47.9793
270.629883 70.568 47.9695
270.996094 70.566 47.9108
271.362305 70.559 47.8258
271.728516 70.546 47.7564
272.094727 70.531 47.7278
272.460938 70.521 47.7294
272.827148 70.517 47.7277
273.193359 70.516 47.6971
273.559570 70.514 47.6403
273.925781 70.508 47.5813
274.291992 70.501 47.5394
274.658203 70.496 47.5095
275.024414 70.495 47.4666
275.390625 70.493 47.3898
275.756836 70.486 47.2861
276.123047 70.471 47.1906
276.489258 70.450 47.1440
276.855469 70.430 47.1631
277.221680 70.418 47.2258
277.587891 70.415 47.2843
277.954102 70.419 47.2955
278.320312 70.421 47.2480
278.686523 70.418 47.1667
279.052734 70.407 47.0936
279.418945 70.393 47.0589
279.785156 70.381 47.0629
280.151367 70.375 47.0785
280.517578 70.373 47.0730
280.883789 70.373 47.0315
281.250000 70.370 46.9650
281.616211 70.362 46.8992
281.982422 70.352 46.8535
282.348633 70.342 46.8293
282.714844 70.335 46.8138
283.081055 70.328 46.7961
283.447266 70.322 46.7784
283.813477 70.315 46.7712
284.179688 70.310 46.7782
284.545898 70.309 46.7853
284.912109 70.312 46.7668
285.278320 70.314 46.7062
285.644531 70.310 46.6133
286.010742 70.299 46.5215
286.376953 70.281 46.4669
286.743164 70.264 46.4631
287.109375 70.252 46.4909
287.475586 70.248 46.5120
287.841797 70.247 46.4942
288.208008 70.246 46.4316
288.574219 70.239 46.3461
288.940430 70.227 46.2708
289.306641 70.213 46.2295
289.672852 70.203 46.2216
290.039062 70.199 46.2226
290.405273 70.202 46.1984
290.771484 70.206 46.1281
291.137695 70.207 46.0192
291.503906 70.201 45.9053
291.870117 70.189 45.8242
292.236328 70.178 45.7920
292.602539 70.170 45.7922
292.968750 70.167 45.7931
293.334961 70.165 45.7788
293.701172 70.159 45.7653
294.067383 70.151 45.7812
294.433594 70.147 45.8301
294.799805 70.149 45.8723
295.166016 70.153 45.8557
295.532227 70.148 45.7734
295.898438 70.127 45.6924
296.264648 70.093 45.7098
296.630859 70.065 45.8606
296.997070 70.060 46.0537
297.363281 70.076 46.1172
297.729492 70.088 45.9424
298.095703 70.063 45.6069
298.461914 69.987 45.3633
298.828125 69.884 45.4854
299.194336 69.807 46.0537
299.560547 69.805 46.8309
299.926758 69.886 47.3849
300.292969 70.003 47.3998
300.659180 70.092 46.8893
301.025391 70.113 46.1486
301.391602 70.069 45.5428
301.757812 70.001 45.2893
302.124023 69.954 45.3459
302.490234 69.948 45.4795
302.856445 69.971 45.4692
303.222656 69.992 45.2667
303.588867 69.989 44.9917
303.955078 69.965 44.8054
304.321289 69.938 44.7830
304.687500 69.926 44.8751
305.053711 69.934 44.9706
305.419922 69.951 44.9913
305.786133 69.966 44.9362
306.152344 69.973 44.8536
306.518555 69.973 44.7858
306.884766 69.970 44.7402
307.250977 69.965 44.7023
307.617188 69.958 44.6639
307.983398 69.948 44.6356
308.349609 69.934 44.6334
308.715820 69.922 44.6589
309.082031 69.913 44.6933
309.448242 69.908 44.7117
309.814453 69.903 44.7009
310.180664 69.897 44.6656
310.546875 69.887 44.6216
310.913086 69.876 44.5828
311.279297 69.863 44.5558
311.645508 69.852 44.5390
312.011719 69.844 44.5258
312.377930 69.837 44.5071
312.744141 69.832 44.4760
313.110352 69.826 44.4329
313.476562 69.818 44.3898
313.842773 69.809 44.3657
314.208984 69.800 44.3734
314.575195 69.796 44.4072
314.941406 69.798 44.4421
315.307617 69.806 44.4477
315.673828 69.814 44.4087
316.040039 69.818 44.3353
316.406250 69.815 44.2564
