* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 18, 2024 1:45:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maestro SE L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
265.136719 76.144 100.9168
265.502930 76.141 100.9289
265.869141 76.138 100.9251
266.235352 76.133 100.9131
266.601562 76.128 100.9005
266.967773 76.122 100.8886
267.333984 76.117 100.8726
267.700195 76.111 100.8467
268.066406 76.102 100.8122
268.432617 76.090 100.7819
268.798828 76.075 100.7747
269.165039 76.060 100.8029
269.531250 76.049 100.8596
269.897461 76.045 100.9180
270.263672 76.046 100.9449
270.629883 76.048 100.9220
270.996094 76.045 100.8586
271.362305 76.035 100.7867
271.728516 76.020 100.7409
272.094727 76.003 100.7377
272.460938 75.990 100.7664
272.827148 75.983 100.7990
273.193359 75.979 100.8094
273.559570 75.977 100.7904
273.925781 75.971 100.7544
274.291992 75.962 100.7230
274.658203 75.952 100.7111
275.024414 75.944 100.7186
275.390625 75.938 100.7327
275.756836 75.935 100.7388
276.123047 75.932 100.7304
276.489258 75.927 100.7126
276.855469 75.920 100.6976
277.221680 75.911 100.6955
277.587891 75.903 100.7083
277.954102 75.895 100.7300
278.320312 75.888 100.7525
278.686523 75.882 100.7720
279.052734 75.875 100.7904
279.418945 75.868 100.8114
279.785156 75.861 100.8351
280.151367 75.856 100.8565
280.517578 75.851 100.8688
280.883789 75.846 100.8689
281.250000 75.841 100.8582
281.616211 75.836 100.8402
281.982422 75.830 100.8157
282.348633 75.823 100.7834
282.714844 75.815 100.7441
283.081055 75.805 100.7051
283.447266 75.794 100.6778
283.813477 75.783 100.6700
284.179688 75.775 100.6785
284.545898 75.770 100.6890
284.912109 75.768 100.6856
285.278320 75.767 100.6623
285.644531 75.764 100.6265
286.010742 75.758 100.5928
286.376953 75.750 100.5721
286.743164 75.743 100.5654
287.109375 75.736 100.5652
287.475586 75.730 100.5644
287.841797 75.722 100.5624
288.208008 75.714 100.5660
288.574219 75.705 100.5826
288.940430 75.697 100.6110
289.306641 75.693 100.6378
289.672852 75.692 100.6421
290.039062 75.690 100.6095
290.405273 75.684 100.5457
290.771484 75.670 100.4814
291.137695 75.652 100.4565
291.503906 75.634 100.4931
291.870117 75.626 100.5721
292.236328 75.630 100.6379
292.602539 75.641 100.6349
292.968750 75.650 100.5515
293.334961 75.648 100.4337
293.701172 75.637 100.3524
294.067383 75.623 100.3477
294.433594 75.618 100.3955
294.799805 75.622 100.4293
295.166016 75.628 100.4041
295.532227 75.626 100.3436
295.898438 75.612 100.3218
296.264648 75.596 100.3909
296.630859 75.590 100.5208
296.997070 75.597 100.6155
297.363281 75.602 100.6060
297.729492 75.587 100.5389
298.095703 75.546 100.5695
298.461914 75.499 100.8458
298.828125 75.482 101.3593
299.194336 75.520 101.8913
299.560547 75.604 102.1388
299.926758 75.693 101.9348
300.292969 75.739 101.3672
300.659180 75.718 100.7171
301.025391 75.643 100.2864
301.391602 75.554 100.2241
301.757812 75.493 100.4474
302.124023 75.475 100.7205
302.490234 75.487 100.8377
302.856445 75.499 100.7555
303.222656 75.494 100.5763
303.588867 75.473 100.4330
303.955078 75.448 100.3838
304.321289 75.433 100.3906
304.687500 75.428 100.3799
305.053711 75.424 100.3208
305.419922 75.414 100.2493
305.786133 75.398 100.2266
306.152344 75.386 100.2784
306.518555 75.385 100.3682
306.884766 75.395 100.4267
307.250977 75.410 100.4069
307.617188 75.417 100.3195
307.983398 75.412 100.2219
308.349609 75.397 100.1760
308.715820 75.381 100.2075
309.082031 75.371 100.2927
309.448242 75.371 100.3791
309.814453 75.376 100.4219
310.180664 75.380 100.4105
