* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:10:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Annihilator 2023-2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
253.784200 67.803 52.2404
254.150411 67.835 52.5336
254.516622 67.891 52.5215
254.882833 67.928 52.1893
255.249044 67.919 51.7344
255.615255 67.864 51.4230
255.981466 67.796 51.4157
256.347677 67.753 51.6654
256.713888 67.752 51.9593
257.080099 67.782 52.0806
257.446310 67.812 51.9570
257.812521 67.817 51.6805
258.178732 67.791 51.4162
258.544943 67.748 51.2849
258.911154 67.707 51.3018
259.277365 67.679 51.3958
259.643576 67.664 51.4834
260.009787 67.656 51.5282
260.375998 67.648 51.5414
260.742209 67.641 51.5392
261.108420 67.636 51.5105
261.474631 67.630 51.4307
261.840842 67.615 51.3070
262.207053 67.587 51.2044
262.573264 67.550 51.2114
262.939474 67.522 51.3593
263.305685 67.523 51.5601
263.671896 67.553 51.6371
264.038107 67.591 51.4508
264.404318 67.600 51.0243
264.770529 67.559 50.5615
265.136740 67.475 50.3377
265.502951 67.387 50.5186
265.869162 67.344 51.0126
266.235373 67.370 51.4950
266.601584 67.439 51.6335
266.967795 67.499 51.3343
267.334006 67.504 50.7959
267.700217 67.446 50.3639
268.066428 67.360 50.3051
268.432639 67.297 50.6292
268.798850 67.291 51.0790
269.165061 67.333 51.3283
269.531272 67.383 51.2279
269.897483 67.399 50.8872
270.263694 67.370 50.5599
270.629905 67.314 50.4566
270.996116 67.268 50.6094
271.362327 67.254 50.8698
271.728538 67.273 51.0376
272.094749 67.299 51.0103
272.460960 67.312 50.8311
272.827171 67.303 50.6223
273.193382 67.278 50.4844
273.559593 67.252 50.4371
273.925804 67.232 50.4362
274.292014 67.217 50.4337
274.658225 67.203 50.4225
275.024436 67.187 50.4285
275.390647 67.175 50.4671
275.756858 67.170 50.5115
276.123069 67.174 50.5071
276.489280 67.175 50.4211
276.855491 67.165 50.2822
277.221702 67.139 50.1721
277.587913 67.104 50.1705
277.954124 67.077 50.2913
278.320335 67.069 50.4616
278.686546 67.079 50.5685
279.052757 67.094 50.5436
279.418968 67.096 50.4157
279.785179 67.080 50.2894
280.151390 67.054 50.2631
280.517601 67.035 50.3481
280.883812 67.036 50.4518
281.250023 67.052 50.4492
281.616234 67.064 50.2892
281.982445 67.052 50.0460
282.348656 67.014 49.8725
282.714867 66.967 49.8889
283.081078 66.936 50.0859
283.447289 66.938 50.3183
283.813500 66.965 50.4101
284.179711 66.993 50.2865
284.545922 66.998 50.0234
284.912133 66.972 49.7843
285.278343 66.930 49.7029
285.644554 66.895 49.7945
286.010765 66.882 49.9579
286.376976 66.888 50.0638
286.743187 66.898 50.0529
287.109398 66.898 49.9649
287.475609 66.885 49.8871
287.841820 66.867 49.8784
288.208031 66.853 49.9293
288.574242 66.848 49.9847
288.940453 66.848 49.9985
289.306664 66.845 49.9706
289.672875 66.836 49.9367
290.039086 66.824 49.9300
290.405297 66.814 49.9508
290.771508 66.809 49.9700
291.137719 66.806 49.9581
291.503930 66.801 49.9118
291.870141 66.790 49.8556
292.236352 66.773 49.8211
292.602563 66.756 49.8235
292.968774 66.742 49.8535
293.334985 66.733 49.8878
293.701196 66.726 49.9081
294.067407 66.719 49.9117
294.433618 66.711 49.9105
294.799829 66.703 49.9184
295.166040 66.696 49.9388
295.532251 66.694 49.9588
295.898462 66.696 49.9529
296.264673 66.699 49.8965
296.630883 66.699 49.7818
296.997094 66.688 49.6300
297.363305 66.663 49.4904
297.729516 66.626 49.4254
298.095727 66.586 49.4838
298.461938 66.555 49.6713
298.828149 66.546 49.9336
299.194360 66.564 50.1672
299.560571 66.602 50.2609
299.926782 66.644 50.1504
300.292993 66.669 49.8573
300.659204 66.662 49.4885
301.025415 66.623 49.1944
301.391626 66.566 49.0989
301.757837 66.515 49.2318
302.124048 66.492 49.5022
302.490259 66.502 49.7472
302.856470 66.531 49.8322
303.222681 66.555 49.7340
303.588892 66.557 49.5461
303.955103 66.535 49.4101
304.321314 66.505 49.4214
304.687525 66.487 49.5670
305.053736 66.492 49.7375
305.419947 66.514 49.8080
305.786158 66.537 49.7254
306.152369 66.543 49.5374
306.518580 66.527 49.3521
306.884791 66.496 49.2652
307.251002 66.464 49.3049
307.617213 66.444 49.4250
307.983423 66.439 49.5462
308.349634 66.441 49.6114
308.715845 66.443 49.6161
309.082056 66.438 49.5979
309.448267 66.429 49.6015
309.814478 66.421 49.6456
310.180689 66.419 49.7115
310.546900 66.427 49.7552
310.913111 66.440 49.7363
311.279322 66.450 49.6425
311.645533 66.451 49.4994
312.011744 66.439 49.3583
312.377955 66.417 49.2723
312.744166 66.394 49.2692
313.110377 66.375 49.3387
313.476588 66.367 49.4395
313.842799 66.369 49.5250
314.209010 66.375 49.5685
314.575221 66.381 49.5737
314.941432 66.384 49.5627
315.307643 66.385 49.5545
315.673854 66.386 49.5489
316.040065 66.389 49.5284
316.406276 66.392 49.4747
316.772487 66.389 49.3891
317.138698 66.377 49.2982
317.504909 66.356 49.2440
317.871120 66.332 49.2600
318.237331 66.311 49.3500
318.603542 66.302 49.4808
318.969752 66.304 49.5973
319.335963 66.315 49.6503
319.702174 66.326 49.6238
320.068385 66.329 49.5428
320.434596 66.322 49.4582
320.800807 66.309 49.4174
