* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 28, 2024 12:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Multiverse Mentor L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
296.630883 82.858 166.1605
296.997094 82.858 166.1757
297.363305 82.855 166.1699
297.729516 82.846 166.1700
298.095727 82.833 166.2111
298.461938 82.823 166.3055
298.828149 82.822 166.4247
299.194360 82.831 166.5113
299.560571 82.844 166.5176
299.926782 82.852 166.4412
300.292993 82.846 166.3297
300.659204 82.827 166.2504
301.025415 82.803 166.2473
301.391626 82.783 166.3156
301.757837 82.772 166.4106
302.124048 82.768 166.4831
302.490259 82.767 166.5121
302.856470 82.763 166.5115
303.222681 82.756 166.5101
303.588892 82.746 166.5265
303.955103 82.739 166.5577
304.321314 82.734 166.5878
304.687525 82.731 166.6050
305.053736 82.727 166.6105
305.419947 82.721 166.6143
305.786158 82.715 166.6251
306.152369 82.709 166.6432
306.518580 82.704 166.6641
306.884791 82.699 166.6841
307.251002 82.694 166.7049
307.617213 82.689 166.7296
307.983423 82.684 166.7583
308.349634 82.679 166.7874
308.715845 82.675 166.8124
309.082056 82.671 166.8330
309.448267 82.666 166.8531
309.814478 82.660 166.8769
310.180689 82.654 166.9044
310.546900 82.649 166.9311
310.913111 82.644 166.9520
311.279322 82.638 166.9669
311.645533 82.632 166.9809
312.011744 82.624 167.0010
312.377955 82.616 167.0305
312.744166 82.609 167.0665
313.110377 82.604 167.1017
313.476588 82.601 167.1297
313.842799 82.597 167.1483
314.209010 82.594 167.1599
314.575221 82.589 167.1693
314.941432 82.584 167.1806
315.307643 82.578 167.1953
315.673854 82.572 167.2131
316.040065 82.567 167.2335
316.406276 82.562 167.2563
316.772487 82.557 167.2816
317.138698 82.552 167.3090
317.504909 82.549 167.3368
317.871120 82.545 167.3621
