* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 29, 2024 4:24:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Annihilator 2023 R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
296.264673 65.836 46.0378
296.630883 65.802 45.8524
296.997094 65.764 45.8366
297.363305 65.751 45.9807
297.729516 65.783 46.0858
298.095727 65.844 45.9009
298.461938 65.888 45.3404
298.828149 65.871 44.5934
299.194360 65.779 44.0403
299.560571 65.651 44.0332
299.926782 65.553 44.6497
300.292993 65.543 45.5860
300.659204 65.626 46.3468
301.025415 65.748 46.6097
301.391626 65.844 46.4163
301.757837 65.882 46.0630
302.124048 65.874 45.8545
302.490259 65.856 45.9027
302.856470 65.859 46.0864
303.222681 65.885 46.1884
303.588892 65.911 46.0921
303.955103 65.910 45.8648
304.321314 65.875 45.6809
304.687525 65.825 45.6752
305.053736 65.788 45.8394
305.419947 65.779 46.0332
305.786158 65.793 46.0970
306.152369 65.808 45.9659
306.518580 65.806 45.6989
306.884791 65.782 45.4213
307.251002 65.743 45.2399
307.617213 65.707 45.1854
307.983423 65.687 45.2098
308.349634 65.686 45.2289
308.715845 65.696 45.1773
309.082056 65.707 45.0430
309.448267 65.710 44.8656
309.814478 65.703 44.7099
310.180689 65.689 44.6293
310.546900 65.678 44.6384
310.913111 65.675 44.7070
311.279322 65.683 44.7809
311.645533 65.697 44.8156
312.011744 65.708 44.8011
312.377955 65.711 44.7634
312.744166 65.705 44.7422
313.110377 65.693 44.7634
313.476588 65.682 44.8239
313.842799 65.674 44.8974
314.209010 65.668 44.9541
314.575221 65.661 44.9800
314.941432 65.651 44.9814
315.307643 65.636 44.9760
315.673854 65.619 44.9788
316.040065 65.602 44.9947
316.406276 65.586 45.0196
316.772487 65.574 45.0484
317.138698 65.565 45.0786
317.504909 65.561 45.1075
317.871120 65.563 45.1248
318.237331 65.571 45.1115
318.603542 65.582 45.0490
318.969752 65.591 44.9367
319.335963 65.591 44.8022
319.702174 65.582 44.6942
320.068385 65.568 44.6577
320.434596 65.556 44.7049
320.800807 65.554 44.8048
321.167018 65.562 44.8998
