* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2024 8:53:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
260.375977 74.947 172.3891
260.742188 74.944 172.4366
261.108398 74.945 172.4599
261.474609 74.945 172.4484
261.840820 74.940 172.4183
262.207031 74.930 172.4000
262.573242 74.917 172.4167
262.939453 74.906 172.4699
263.305664 74.900 172.5419
263.671875 74.899 172.6094
264.038086 74.901 172.6574
264.404297 74.903 172.6826
264.770508 74.905 172.6891
265.136719 74.904 172.6838
265.502930 74.901 172.6759
265.869141 74.896 172.6762
266.235352 74.890 172.6934
266.601562 74.885 172.7259
266.967773 74.883 172.7598
267.333984 74.882 172.7769
267.700195 74.881 172.7697
268.066406 74.875 172.7510
268.432617 74.863 172.7482
268.798828 74.850 172.7836
269.165039 74.840 172.8571
269.531250 74.836 172.9442
269.897461 74.837 173.0137
270.263672 74.839 173.0489
270.629883 74.839 173.0576
270.996094 74.835 173.0634
271.362305 74.829 173.0869
271.728516 74.824 173.1317
272.094727 74.821 173.1854
272.460938 74.822 173.2299
272.827148 74.825 173.2528
273.193359 74.826 173.2531
273.559570 74.825 173.2378
273.925781 74.821 173.2188
274.291992 74.814 173.2080
274.658203 74.804 173.2149
275.024414 74.795 173.2433
275.390625 74.787 173.2893
275.756836 74.782 173.3419
276.123047 74.779 173.3889
276.489258 74.778 173.4229
276.855469 74.776 173.4458
277.221680 74.773 173.4653
277.587891 74.768 173.4901
277.954102 74.764 173.5239
278.320312 74.762 173.5641
278.686523 74.761 173.6024
279.052734 74.763 173.6280
279.418945 74.766 173.6312
279.785156 74.767 173.6088
280.151367 74.765 173.5681
280.517578 74.757 173.5278
280.883789 74.744 173.5121
281.250000 74.729 173.5385
281.616211 74.717 173.6080
